Date,Open,High,Low,Close,Adj Close,Ticker,Volume
2016-04-07,4.185800075531006,4.186999797821045,4.121799945831299,4.187699794769287,4.187699794769287,EURBRL=X,
2016-04-10,4.087299823760986,4.156199932098389,4.00629997253418,4.087299823760986,4.087299823760986,EURBRL=X,
2016-04-11,3.980299949645996,4.05109977722168,3.9521000385284415,3.981800079345703,3.981800079345703,EURBRL=X,
2016-04-12,3.966300010681152,4.010799884796143,3.93720006942749,3.964600086212158,3.964600086212158,EURBRL=X,
2016-04-13,3.938199996948242,3.971999883651733,3.925800085067749,3.9398000240325928,3.9398000240325928,EURBRL=X,
2016-04-14,3.910500049591065,3.99810004234314,3.890300035476685,3.912100076675415,3.912100076675415,EURBRL=X,
2016-04-17,3.98140001296997,4.075300216674805,3.931299924850464,3.98140001296997,3.98140001296997,EURBRL=X,
2016-04-18,4.081900119781494,4.096700191497803,4.021699905395508,4.081900119781494,4.081900119781494,EURBRL=X,
2016-04-19,4.003499984741211,4.049300193786621,3.983799934387207,4.00439977645874,4.00439977645874,EURBRL=X,
2016-04-20,3.983599901199341,4.019499778747559,3.961699962615967,3.983599901199341,3.983599901199341,EURBRL=X,
2016-04-21,3.9791998863220215,4.043600082397461,3.972500085830689,3.979599952697754,3.979599952697754,EURBRL=X,
2016-04-24,3.998699903488159,4.0157999992370605,3.97760009765625,3.998699903488159,3.998699903488159,EURBRL=X,
2016-04-25,3.999399900436402,4.01170015335083,3.983799934387207,4.000899791717529,4.000899791717529,EURBRL=X,
2016-04-26,3.978100061416626,4.006999969482422,3.9672000408172607,3.976599931716919,3.976599931716919,EURBRL=X,
2016-04-27,3.986999988555908,4.003200054168701,3.936599969863892,3.988600015640259,3.988600015640259,EURBRL=X,
2016-04-28,3.953000068664551,3.986799955368042,3.917099952697754,3.9512999057769775,3.9512999057769775,EURBRL=X,
2016-05-01,3.9488000869750977,4.034299850463867,3.9175000190734863,3.929699897766113,3.929699897766113,EURBRL=X,
2016-05-02,4.029300212860107,4.117599964141846,4.028800010681152,4.029300212860107,4.029300212860107,EURBRL=X,
2016-05-03,4.089799880981445,4.112299919128418,4.052000045776367,4.089000225067139,4.089000225067139,EURBRL=X,
2016-05-04,4.073599815368652,4.07480001449585,4.00570011138916,4.074399948120117,4.074399948120117,EURBRL=X,
2016-05-05,4.029300212860107,4.076499938964844,4.01039981842041,4.029300212860107,4.029300212860107,EURBRL=X,
2016-05-08,3.99020004272461,4.178500175476074,3.956099987030029,3.99020004272461,3.99020004272461,EURBRL=X,
2016-05-09,4.000100135803223,4.004000186920166,3.947400093078613,4.000100135803223,4.000100135803223,EURBRL=X,
2016-05-10,3.948199987411499,3.968600034713745,3.92989993095398,3.948199987411499,3.948199987411499,EURBRL=X,
2016-05-11,3.940399885177612,3.987799882888794,3.901999950408936,3.938800096511841,3.938800096511841,EURBRL=X,
2016-05-12,3.954999923706055,3.973000049591065,3.9228999614715576,3.954999923706055,3.954999923706055,EURBRL=X,
2016-05-15,3.99180006980896,3.9960999488830566,3.95959997177124,3.99180006980896,3.99180006980896,EURBRL=X,
2016-05-16,3.955399990081787,3.992300033569336,3.936300039291382,3.953799962997437,3.953799962997437,EURBRL=X,
2016-05-17,3.936300039291382,4.000400066375732,3.9238998889923096,3.9444000720977774,3.9444000720977774,EURBRL=X,
2016-05-18,3.992500066757202,4.049099922180176,3.9574999809265137,3.992500066757202,3.992500066757202,EURBRL=X,
2016-05-19,3.9574999809265137,3.9974000453948975,3.9574999809265137,3.989300012588501,3.989300012588501,EURBRL=X,
2016-05-22,3.969399929046631,3.999599933624268,3.934499979019165,3.99239993095398,3.99239993095398,EURBRL=X,
2016-05-23,4.000699996948242,4.004899978637695,3.947700023651123,3.9988999366760254,3.9988999366760254,EURBRL=X,
2016-05-24,3.964499950408936,4.038000106811523,3.951200008392334,3.972399950027466,3.972399950027466,EURBRL=X,
2016-05-25,3.99239993095398,4.013000011444092,3.9809000492095934,3.990900039672852,3.990900039672852,EURBRL=X,
2016-05-26,3.9809000492095934,4.041399955749512,3.9809000492095934,4.009099960327148,4.009099960327148,EURBRL=X,
2016-05-29,3.978300094604492,4.024099826812744,3.978300094604492,4.010200023651123,4.010200023651123,EURBRL=X,
2016-05-30,3.9767000675201416,4.0167999267578125,3.962899923324585,3.976599931716919,3.976599931716919,EURBRL=X,
2016-05-31,3.990900039672852,4.056000232696533,3.9767000675201416,3.989399909973145,3.989399909973145,EURBRL=X,
2016-06-01,4.018400192260742,4.030600070953369,3.9911000728607178,4.0167999267578125,4.0167999267578125,EURBRL=X,
2016-06-02,3.99180006980896,4.019299983978272,3.980799913406372,3.99180006980896,3.99180006980896,EURBRL=X,
2016-06-05,4.006100177764893,4.006100177764893,3.970099925994873,4.006100177764893,4.006100177764893,EURBRL=X,
2016-06-06,3.959100008010864,3.984299898147583,3.916800022125244,3.959100008010864,3.959100008010864,EURBRL=X,
2016-06-07,3.904799938201904,3.912100076675415,3.842299938201904,3.900799989700317,3.900799989700317,EURBRL=X,
2016-06-08,3.8290998935699454,3.845700025558472,3.7829999923706055,3.8290998935699454,3.8290998935699454,EURBRL=X,
2016-06-09,3.841300010681152,3.88700008392334,3.828500032424927,3.84279990196228,3.84279990196228,EURBRL=X,
2016-06-12,3.822700023651123,3.903800010681152,3.822700023651123,3.8434998989105225,3.8434998989105225,EURBRL=X,
2016-06-13,3.9251999855041504,3.940099954605103,3.873699903488159,3.9251999855041504,3.9251999855041504,EURBRL=X,
2016-06-14,3.873699903488159,3.916399955749512,3.873699903488159,3.8965001106262207,3.8965001106262207,EURBRL=X,
2016-06-15,3.908400058746338,3.919899940490722,3.878499984741211,3.9068000316619873,3.9068000316619873,EURBRL=X,
2016-06-16,3.901400089263916,3.901700019836426,3.8517000675201416,3.896399974822998,3.896399974822998,EURBRL=X,
2016-06-19,3.878700017929077,3.878700017929077,3.822099924087525,3.8794000148773193,3.8794000148773193,EURBRL=X,
2016-06-20,3.839600086212158,3.8534998893737793,3.793299913406372,3.839600086212158,3.839600086212158,EURBRL=X,
2016-06-21,3.83870005607605,3.855600118637085,3.8090999126434326,3.838399887084961,3.838399887084961,EURBRL=X,
2016-06-22,3.821300029754639,3.8508999347686768,3.8010001182556152,3.823100090026856,3.823100090026856,EURBRL=X,
2016-06-23,3.7815001010894775,3.811599969863892,3.6393001079559326,3.7780001163482666,3.7780001163482666,EURBRL=X,
2016-06-26,3.670200109481812,3.74810004234314,3.670200109481812,3.7465999126434326,3.7465999126434326,EURBRL=X,
2016-06-27,3.733099937438965,3.767499923706055,3.654799938201904,3.733099937438965,3.733099937438965,EURBRL=X,
2016-06-28,3.657399892807007,3.6635000705718994,3.581700086593628,3.657399892807007,3.657399892807007,EURBRL=X,
2016-06-29,3.601999998092652,3.616499900817871,3.5357000827789307,3.601999998092652,3.601999998092652,EURBRL=X,
2016-06-30,3.56469988822937,3.615799903869629,3.55870008468628,3.5922999382019043,3.5922999382019043,EURBRL=X,
2016-07-03,3.598700046539306,3.621299982070923,3.572000026702881,3.5483999252319336,3.5483999252319336,EURBRL=X,
2016-07-04,3.6633999347686768,3.671600103378296,3.6305999755859375,3.664900064468384,3.664900064468384,EURBRL=X,
2016-07-05,3.649600028991699,3.695300102233887,3.634500026702881,3.649600028991699,3.649600028991699,EURBRL=X,
2016-07-06,3.690399885177612,3.704799890518189,3.6767001152038574,3.6921000480651855,3.6921000480651855,EURBRL=X,
2016-07-07,3.7197999954223633,3.728600025177002,3.6210999488830566,3.71970009803772,3.71970009803772,EURBRL=X,
2016-07-10,3.697599887847901,3.697599887847901,3.6171000003814697,3.644200086593628,3.644200086593628,EURBRL=X,
2016-07-11,3.656899929046631,3.679699897766113,3.615999937057495,3.656899929046631,3.656899929046631,EURBRL=X,
2016-07-12,3.641000032424927,3.662300109863281,3.6305999755859375,3.643599987030029,3.643599987030029,EURBRL=X,
2016-07-13,3.61870002746582,3.640500068664551,3.5710999965667725,3.618499994277954,3.618499994277954,EURBRL=X,
2016-07-14,3.6094000339508057,3.625900030136109,3.596100091934204,3.607800006866455,3.607800006866455,EURBRL=X,
2016-07-17,3.61680006980896,3.628599882125856,3.5931999683380127,3.61680006980896,3.61680006980896,EURBRL=X,
2016-07-18,3.5969998836517334,3.61520004272461,3.572000026702881,3.5969998836517334,3.5969998836517334,EURBRL=X,
2016-07-19,3.5766000747680664,3.585599899291992,3.5557000637054443,3.577199935913086,3.577199935913086,EURBRL=X,
2016-07-20,3.583199977874756,3.5992000102996826,3.570499897003174,3.5848000049591064,3.5848000049591064,EURBRL=X,
2016-07-21,3.6054999828338623,3.6161000728607178,3.579699993133545,3.6054999828338623,3.6054999828338623,EURBRL=X,
2016-07-24,3.570499897003174,3.6084001064300537,3.555299997329712,3.570499897003174,3.570499897003174,EURBRL=X,
2016-07-25,3.607500076293945,3.620500087738037,3.5922000408172607,3.607199907302856,3.607199907302856,EURBRL=X,
2016-07-26,3.596199989318848,3.613899946212769,3.5787999629974365,3.592600107192993,3.592600107192993,EURBRL=X,
2016-07-27,3.607899904251098,3.633699893951416,3.5892999172210693,3.608000040054321,3.608000040054321,EURBRL=X,
2016-07-28,3.638200044631958,3.654599905014038,3.6040000915527344,3.637700080871582,3.637700080871582,EURBRL=X,
2016-07-31,3.631799936294556,3.648200035095215,3.620300054550171,3.627599954605103,3.627599954605103,EURBRL=X,
2016-08-01,3.638099908828736,3.656899929046631,3.626600027084351,3.638099908828736,3.638099908828736,EURBRL=X,
2016-08-02,3.650500059127808,3.6754000186920166,3.638099908828736,3.650899887084961,3.650899887084961,EURBRL=X,
2016-08-03,3.607000112533569,3.608000040054321,3.559400081634521,3.6064999103546143,3.6064999103546143,EURBRL=X,
2016-08-04,3.547800064086914,3.5559000968933105,3.505300045013428,3.547499895095825,3.547499895095825,EURBRL=X,
2016-08-07,3.50440001487732,3.531399965286255,3.479899883270264,3.5297000408172607,3.5297000408172607,EURBRL=X,
2016-08-08,3.5120999813079834,3.5136001110076904,3.473700046539306,3.5120999813079834,3.5120999813079834,EURBRL=X,
2016-08-09,3.495800018310547,3.5190999507904053,3.4795000553131104,3.493799924850464,3.493799924850464,EURBRL=X,
2016-08-10,3.496999979019165,3.5127999782562256,3.4584999084472656,3.495300054550171,3.495300054550171,EURBRL=X,
2016-08-11,3.4972000122070312,3.540499925613404,3.47849988937378,3.496000051498413,3.496000051498413,EURBRL=X,
2016-08-14,3.559499979019165,3.565200090408325,3.530100107192993,3.559499979019165,3.559499979019165,EURBRL=X,
2016-08-15,3.559600114822388,3.598700046539306,3.539499998092652,3.558000087738037,3.558000087738037,EURBRL=X,
2016-08-16,3.607500076293945,3.6389000415802,3.586400032043457,3.607500076293945,3.607500076293945,EURBRL=X,
2016-08-17,3.61899995803833,3.65939998626709,3.6017000675201416,3.61899995803833,3.61899995803833,EURBRL=X,
2016-08-18,3.672199964523315,3.6726999282836914,3.638999938964844,3.6723999977111816,3.6723999977111816,EURBRL=X,
2016-08-21,3.623699903488159,3.648699998855591,3.6113998889923096,3.623699903488159,3.623699903488159,EURBRL=X,
2016-08-22,3.617799997329712,3.6364998817443848,3.602400064468384,3.617799997329712,3.617799997329712,EURBRL=X,
2016-08-23,3.653700113296509,3.657099962234497,3.626399993896485,3.6540000438690186,3.6540000438690186,EURBRL=X,
2016-08-24,3.626499891281128,3.654299974441528,3.616899967193604,3.627700090408325,3.627700090408325,EURBRL=X,
2016-08-25,3.640700101852417,3.651700019836426,3.588200092315674,3.640199899673462,3.640199899673462,EURBRL=X,
2016-08-28,3.651299953460693,3.669800043106079,3.617500066757202,3.651299953460693,3.651299953460693,EURBRL=X,
2016-08-29,3.6117000579833984,3.635699987411499,3.5801000595092773,3.6117000579833984,3.6117000579833984,EURBRL=X,
2016-08-30,3.606699943542481,3.618499994277954,3.582200050354004,3.606100082397461,3.606100082397461,EURBRL=X,
2016-08-31,3.5969998836517334,3.644599914550781,3.569200038909912,3.5969998836517334,3.5969998836517334,EURBRL=X,
2016-09-01,3.640799999237061,3.6635000705718994,3.613800048828125,3.640799999237061,3.640799999237061,EURBRL=X,
2016-09-04,3.629199981689453,3.650899887084961,3.6191000938415527,3.629199981689453,3.629199981689453,EURBRL=X,
2016-09-05,3.6405999660491934,3.659499883651733,3.611500024795532,3.640300035476685,3.640300035476685,EURBRL=X,
2016-09-06,3.591900110244751,3.603399991989136,3.570199966430664,3.594000101089477,3.594000101089477,EURBRL=X,
2016-09-07,3.582099914550781,3.620500087738037,3.575700044631958,3.5838000774383545,3.5838000774383545,EURBRL=X,
2016-09-08,3.618799924850464,3.670200109481812,3.617199897766113,3.620300054550171,3.620300054550171,EURBRL=X,
2016-09-11,3.678299903869629,3.707799911499024,3.646399974822998,3.653899908065796,3.653899908065796,EURBRL=X,
2016-09-12,3.64709997177124,3.725100040435791,3.640500068664551,3.64709997177124,3.64709997177124,EURBRL=X,
2016-09-13,3.715399980545044,3.751600027084351,3.696799993515015,3.71589994430542,3.71589994430542,EURBRL=X,
2016-09-14,3.757299900054932,3.777100086212158,3.7242000102996826,3.75819993019104,3.75819993019104,EURBRL=X,
2016-09-15,3.708100080490112,3.722500085830689,3.670799970626831,3.708100080490112,3.708100080490112,EURBRL=X,
2016-09-18,3.681299924850464,3.681299924850464,3.6171000003814697,3.63759994506836,3.63759994506836,EURBRL=X,
2016-09-19,3.6542000770568848,3.663599967956543,3.62310004234314,3.6542000770568848,3.6542000770568848,EURBRL=X,
2016-09-20,3.629199981689453,3.63319993019104,3.596299886703491,3.628599882125856,3.628599882125856,EURBRL=X,
2016-09-21,3.589200019836426,3.6117000579833984,3.5739998817443848,3.589900016784668,3.589900016784668,EURBRL=X,
2016-09-22,3.6059999465942383,3.624300003051758,3.587899923324585,3.602799892425537,3.602799892425537,EURBRL=X,
2016-09-25,3.637399911880493,3.659600019454956,3.623300075531006,3.5901999473571777,3.5901999473571777,EURBRL=X,
2016-09-26,3.644299983978272,3.6493000984191895,3.60260009765625,3.642600059509277,3.642600059509277,EURBRL=X,
2016-09-27,3.6238999366760254,3.651000022888184,3.6036999225616455,3.623600006103516,3.623600006103516,EURBRL=X,
2016-09-28,3.6089000701904297,3.627399921417236,3.581199884414673,3.609699964523315,3.609699964523315,EURBRL=X,
2016-09-29,3.654099941253662,3.6563000679016113,3.611799955368042,3.654099941253662,3.654099941253662,EURBRL=X,
2016-10-02,3.664299964904785,3.664299964904785,3.6133999824523926,3.664299964904785,3.664299964904785,EURBRL=X,
2016-10-03,3.5941998958587646,3.63070011138916,3.561100006103516,3.5941998958587646,3.5941998958587646,EURBRL=X,
2016-10-04,3.6482999324798575,3.656899929046631,3.6133999824523926,3.6482999324798575,3.6482999324798575,EURBRL=X,
2016-10-05,3.6036999225616455,3.622100114822388,3.5792999267578125,3.603600025177002,3.603600025177002,EURBRL=X,
2016-10-06,3.5931999683380127,3.608700037002564,3.566699981689453,3.5931999683380127,3.5931999683380127,EURBRL=X,
2016-10-09,3.604099988937378,3.604099988937378,3.569000005722046,3.604099988937378,3.604099988937378,EURBRL=X,
2016-10-10,3.565200090408325,3.5729000568389893,3.5216000080108643,3.563699960708618,3.563699960708618,EURBRL=X,
2016-10-11,3.532500028610229,3.533499956130981,3.515199899673462,3.532500028610229,3.532500028610229,EURBRL=X,
2016-10-12,3.5225000381469727,3.5462000370025635,3.513499975204468,3.5225000381469727,3.5225000381469727,EURBRL=X,
2016-10-13,3.507499933242798,3.514400005340576,3.4772000312805176,3.507499933242798,3.507499933242798,EURBRL=X,
2016-10-16,3.513700008392334,3.518699884414673,3.505500078201294,3.513700008392334,3.513700008392334,EURBRL=X,
2016-10-17,3.5257999897003174,3.530800104141236,3.4863998889923096,3.5257999897003174,3.5257999897003174,EURBRL=X,
2016-10-18,3.4934000968933105,3.505899906158448,3.464600086212158,3.4930999279022217,3.4930999279022217,EURBRL=X,
2016-10-19,3.471400022506714,3.4869000911712646,3.447000026702881,3.471400022506714,3.471400022506714,EURBRL=X,
2016-10-20,3.4277000427246094,3.4368999004364014,3.409600019454956,3.4277000427246094,3.4277000427246094,EURBRL=X,
2016-10-23,3.392800092697144,3.4296998977661133,3.3917999267578125,3.42549991607666,3.42549991607666,EURBRL=X,
2016-10-24,3.394599914550781,3.400599956512451,3.3710999488830566,3.394599914550781,3.394599914550781,EURBRL=X,
2016-10-25,3.383699893951416,3.41759991645813,3.376300096511841,3.383699893951416,3.383699893951416,EURBRL=X,
2016-10-26,3.422100067138672,3.4498000144958496,3.404900074005127,3.422100067138672,3.422100067138672,EURBRL=X,
2016-10-27,3.447000026702881,3.4860999584198,3.4307000637054443,3.447000026702881,3.447000026702881,EURBRL=X,
2016-10-30,3.518699884414673,3.518699884414673,3.461800098419189,3.518699884414673,3.518699884414673,EURBRL=X,
2016-10-31,3.505800008773804,3.5650999546051025,3.4932000637054443,3.506099939346313,3.506099939346313,EURBRL=X,
2016-11-01,3.574199914932251,3.595900058746338,3.5729000568389893,3.574899911880493,3.574899911880493,EURBRL=X,
2016-11-02,3.6059000492095934,3.615999937057495,3.561000108718872,3.606300115585327,3.606300115585327,EURBRL=X,
2016-11-03,3.613600015640259,3.617500066757202,3.585900068283081,3.6142001152038574,3.6142001152038574,EURBRL=X,
2016-11-06,3.6010000705718994,3.6010000705718994,3.518699884414673,3.6010000705718994,3.6010000705718994,EURBRL=X,
2016-11-07,3.531899929046631,3.547100067138672,3.51200008392334,3.533400058746338,3.533400058746338,EURBRL=X,
2016-11-08,3.488600015640259,3.6001999378204346,3.479599952697754,3.488800048828125,3.488800048828125,EURBRL=X,
2016-11-09,3.526900053024292,3.679399967193604,3.495699882507324,3.527100086212158,3.527100086212158,EURBRL=X,
